http://localhost/author/author_id/Q12807,http://www.wikidata.org/entity/Q12807
http://localhost/author/author_id/Q40640,http://www.wikidata.org/entity/Q40640
http://localhost/author/author_id/Q51513,http://www.wikidata.org/entity/Q51513
http://localhost/author/author_id/Q9068,http://www.wikidata.org/entity/Q9068
http://localhost/author/author_id/Q43393,http://www.wikidata.org/entity/Q43393
http://localhost/author/author_id/Q48900,http://www.wikidata.org/entity/Q48900
http://localhost/author/author_id/Q49072,http://www.wikidata.org/entity/Q49072
http://localhost/author/author_id/Q77325,http://www.wikidata.org/entity/Q77325
http://localhost/author/author_id/Q46926,http://www.wikidata.org/entity/Q46926
http://localhost/author/author_id/Q48354,http://www.wikidata.org/entity/Q48354
http://localhost/author/author_id/Q35610,http://www.wikidata.org/entity/Q35610
http://localhost/author/author_id/Q33760,http://www.wikidata.org/entity/Q33760
http://localhost/author/author_id/Q38337,http://www.wikidata.org/entity/Q38337
http://localhost/author/author_id/Q39829,http://www.wikidata.org/entity/Q39829
http://localhost/author/author_id/Q38082,http://www.wikidata.org/entity/Q38082
http://localhost/author/author_id/Q36591,http://www.wikidata.org/entity/Q36591
http://localhost/author/author_id/Q43444,http://www.wikidata.org/entity/Q43444
http://localhost/author/author_id/Q44461,http://www.wikidata.org/entity/Q44461
http://localhost/author/author_id/Q41166,http://www.wikidata.org/entity/Q41166
http://localhost/author/author_id/Q44272,http://www.wikidata.org/entity/Q44272
http://localhost/author/author_id/Q40479,http://www.wikidata.org/entity/Q40479
http://localhost/author/author_id/Q80137,http://www.wikidata.org/entity/Q80137
http://localhost/author/author_id/Q49074,http://www.wikidata.org/entity/Q49074
http://localhost/author/author_id/Q28170,http://www.wikidata.org/entity/Q28170
http://localhost/author/author_id/Q34670,http://www.wikidata.org/entity/Q34670
http://localhost/author/author_id/Q9215,http://www.wikidata.org/entity/Q9215
http://localhost/author/author_id/Q60946,http://www.wikidata.org/entity/Q60946
http://localhost/author/author_id/Q60684,http://www.wikidata.org/entity/Q60684
http://localhost/author/author_id/Q34474,http://www.wikidata.org/entity/Q34474
http://localhost/author/author_id/Q81447,http://www.wikidata.org/entity/Q81447
http://localhost/author/author_id/Q160219,http://www.wikidata.org/entity/Q160219
http://localhost/author/author_id/Q160263,http://www.wikidata.org/entity/Q160263
http://localhost/author/author_id/Q36322,http://www.wikidata.org/entity/Q36322
http://localhost/author/author_id/Q61662,http://www.wikidata.org/entity/Q61662
http://localhost/author/author_id/Q76632,http://www.wikidata.org/entity/Q76632
http://localhost/author/author_id/Q44520,http://www.wikidata.org/entity/Q44520
http://localhost/author/author_id/Q93620,http://www.wikidata.org/entity/Q93620
http://localhost/author/author_id/Q34943,http://www.wikidata.org/entity/Q34943
http://localhost/author/author_id/Q37030,http://www.wikidata.org/entity/Q37030
http://localhost/author/author_id/Q15001,http://www.wikidata.org/entity/Q15001
http://localhost/author/author_id/Q77497,http://www.wikidata.org/entity/Q77497
http://localhost/author/author_id/Q78509,http://www.wikidata.org/entity/Q78509
http://localhost/author/author_id/Q6882,http://www.wikidata.org/entity/Q6882
http://localhost/author/author_id/Q79904,http://www.wikidata.org/entity/Q79904
http://localhost/author/author_id/Q82918,http://www.wikidata.org/entity/Q82918
http://localhost/author/author_id/Q93862,http://www.wikidata.org/entity/Q93862
http://localhost/author/author_id/Q163118,http://www.wikidata.org/entity/Q163118
http://localhost/author/author_id/Q9711,http://www.wikidata.org/entity/Q9711
http://localhost/author/author_id/Q42398,http://www.wikidata.org/entity/Q42398
http://localhost/author/author_id/Q102323,http://www.wikidata.org/entity/Q102323
http://localhost/author/author_id/Q228889,http://www.wikidata.org/entity/Q228889
http://localhost/author/author_id/Q189119,http://www.wikidata.org/entity/Q189119
http://localhost/author/author_id/Q193111,http://www.wikidata.org/entity/Q193111
http://localhost/author/author_id/Q47484,http://www.wikidata.org/entity/Q47484
http://localhost/author/author_id/Q44233,http://www.wikidata.org/entity/Q44233
http://localhost/author/author_id/Q76529,http://www.wikidata.org/entity/Q76529
http://localhost/author/author_id/Q78494,http://www.wikidata.org/entity/Q78494
http://localhost/author/author_id/Q44519,http://www.wikidata.org/entity/Q44519
http://localhost/author/author_id/Q105756,http://www.wikidata.org/entity/Q105756
http://localhost/author/author_id/Q47152,http://www.wikidata.org/entity/Q47152
http://localhost/author/author_id/Q181667,http://www.wikidata.org/entity/Q181667
http://localhost/author/author_id/Q82083,http://www.wikidata.org/entity/Q82083
http://localhost/author/author_id/Q42831,http://www.wikidata.org/entity/Q42831
http://localhost/author/author_id/Q185548,http://www.wikidata.org/entity/Q185548
http://localhost/author/author_id/Q180903,http://www.wikidata.org/entity/Q180903
http://localhost/author/author_id/Q224906,http://www.wikidata.org/entity/Q224906
http://localhost/author/author_id/Q228624,http://www.wikidata.org/entity/Q228624
http://localhost/author/author_id/Q42511,http://www.wikidata.org/entity/Q42511
http://localhost/author/author_id/Q178403,http://www.wikidata.org/entity/Q178403
http://localhost/author/author_id/Q183167,http://www.wikidata.org/entity/Q183167
http://localhost/author/author_id/Q45765,http://www.wikidata.org/entity/Q45765
http://localhost/author/author_id/Q55767,http://www.wikidata.org/entity/Q55767
http://localhost/author/author_id/Q190220,http://www.wikidata.org/entity/Q190220
http://localhost/author/author_id/Q204868,http://www.wikidata.org/entity/Q204868
http://localhost/author/author_id/Q153159,http://www.wikidata.org/entity/Q153159
http://localhost/author/author_id/Q258662,http://www.wikidata.org/entity/Q258662
http://localhost/author/author_id/Q210059,http://www.wikidata.org/entity/Q210059
http://localhost/author/author_id/Q81731,http://www.wikidata.org/entity/Q81731
http://localhost/author/author_id/Q95120,http://www.wikidata.org/entity/Q95120
http://localhost/author/author_id/Q123078,http://www.wikidata.org/entity/Q123078
http://localhost/author/author_id/Q37327,http://www.wikidata.org/entity/Q37327
http://localhost/author/author_id/Q263017,http://www.wikidata.org/entity/Q263017
http://localhost/author/author_id/Q271853,http://www.wikidata.org/entity/Q271853
http://localhost/author/author_id/Q157004,http://www.wikidata.org/entity/Q157004
http://localhost/author/author_id/Q153796,http://www.wikidata.org/entity/Q153796
http://localhost/author/author_id/Q102513,http://www.wikidata.org/entity/Q102513
http://localhost/author/author_id/Q171091,http://www.wikidata.org/entity/Q171091
http://localhost/author/author_id/Q132984,http://www.wikidata.org/entity/Q132984
http://localhost/author/author_id/Q207544,http://www.wikidata.org/entity/Q207544
http://localhost/author/author_id/Q237235,http://www.wikidata.org/entity/Q237235
http://localhost/author/author_id/Q314987,http://www.wikidata.org/entity/Q314987
http://localhost/author/author_id/Q111277,http://www.wikidata.org/entity/Q111277
http://localhost/author/author_id/Q127332,http://www.wikidata.org/entity/Q127332
http://localhost/author/author_id/Q234908,http://www.wikidata.org/entity/Q234908
http://localhost/author/author_id/Q237555,http://www.wikidata.org/entity/Q237555
http://localhost/author/author_id/Q216838,http://www.wikidata.org/entity/Q216838
http://localhost/author/author_id/Q81438,http://www.wikidata.org/entity/Q81438
http://localhost/author/author_id/Q127398,http://www.wikidata.org/entity/Q127398
http://localhost/author/author_id/Q311704,http://www.wikidata.org/entity/Q311704
http://localhost/author/author_id/Q82049,http://www.wikidata.org/entity/Q82049
http://localhost/author/author_id/Q318406,http://www.wikidata.org/entity/Q318406
http://localhost/author/author_id/Q320935,http://www.wikidata.org/entity/Q320935
http://localhost/author/author_id/Q335232,http://www.wikidata.org/entity/Q335232
http://localhost/author/author_id/Q312532,http://www.wikidata.org/entity/Q312532
http://localhost/author/author_id/Q312579,http://www.wikidata.org/entity/Q312579
http://localhost/author/author_id/Q314416,http://www.wikidata.org/entity/Q314416
http://localhost/author/author_id/Q43459,http://www.wikidata.org/entity/Q43459
http://localhost/author/author_id/Q82104,http://www.wikidata.org/entity/Q82104
http://localhost/author/author_id/Q380234,http://www.wikidata.org/entity/Q380234
http://localhost/author/author_id/Q443970,http://www.wikidata.org/entity/Q443970
http://localhost/author/author_id/Q273034,http://www.wikidata.org/entity/Q273034
http://localhost/author/author_id/Q62892,http://www.wikidata.org/entity/Q62892
http://localhost/author/author_id/Q79759,http://www.wikidata.org/entity/Q79759
http://localhost/author/author_id/Q325945,http://www.wikidata.org/entity/Q325945
http://localhost/author/author_id/Q50039,http://www.wikidata.org/entity/Q50039
http://localhost/author/author_id/Q296256,http://www.wikidata.org/entity/Q296256
http://localhost/author/author_id/Q310379,http://www.wikidata.org/entity/Q310379
http://localhost/author/author_id/Q180081,http://www.wikidata.org/entity/Q180081
http://localhost/author/author_id/Q193346,http://www.wikidata.org/entity/Q193346
http://localhost/author/author_id/Q69320,http://www.wikidata.org/entity/Q69320
http://localhost/author/author_id/Q71804,http://www.wikidata.org/entity/Q71804
http://localhost/author/author_id/Q78491,http://www.wikidata.org/entity/Q78491
http://localhost/author/author_id/Q218690,http://www.wikidata.org/entity/Q218690
http://localhost/author/author_id/Q224113,http://www.wikidata.org/entity/Q224113
http://localhost/author/author_id/Q315949,http://www.wikidata.org/entity/Q315949
http://localhost/author/author_id/Q317685,http://www.wikidata.org/entity/Q317685
http://localhost/author/author_id/Q1392021,http://www.wikidata.org/entity/Q1392021
http://localhost/author/author_id/Q1777502,http://www.wikidata.org/entity/Q1777502
http://localhost/author/author_id/Q2733634,http://www.wikidata.org/entity/Q2733634
http://localhost/author/author_id/Q336151,http://www.wikidata.org/entity/Q336151
http://localhost/author/author_id/Q361026,http://www.wikidata.org/entity/Q361026
http://localhost/author/author_id/Q215724,http://www.wikidata.org/entity/Q215724
http://localhost/author/author_id/Q430276,http://www.wikidata.org/entity/Q430276
http://localhost/author/author_id/Q452404,http://www.wikidata.org/entity/Q452404
http://localhost/author/author_id/Q517719,http://www.wikidata.org/entity/Q517719
http://localhost/author/author_id/Q3785606,http://www.wikidata.org/entity/Q3785606
http://localhost/author/author_id/Q8069062,http://www.wikidata.org/entity/Q8069062
http://localhost/author/author_id/Q20877665,http://www.wikidata.org/entity/Q20877665
http://localhost/author/author_id/Q31166582,http://www.wikidata.org/entity/Q31166582
http://localhost/author/author_id/Q96919,http://www.wikidata.org/entity/Q96919
http://localhost/author/author_id/Q181659,http://www.wikidata.org/entity/Q181659
http://localhost/author/author_id/Q709670,http://www.wikidata.org/entity/Q709670
http://localhost/author/author_id/Q712596,http://www.wikidata.org/entity/Q712596
http://localhost/author/author_id/Q562163,http://www.wikidata.org/entity/Q562163
http://localhost/author/author_id/Q627017,http://www.wikidata.org/entity/Q627017
http://localhost/author/author_id/Q715607,http://www.wikidata.org/entity/Q715607
http://localhost/author/author_id/Q334711,http://www.wikidata.org/entity/Q334711
http://localhost/author/author_id/Q363810,http://www.wikidata.org/entity/Q363810
http://localhost/author/author_id/Q732338,http://www.wikidata.org/entity/Q732338
http://localhost/author/author_id/Q864708,http://www.wikidata.org/entity/Q864708
http://localhost/author/author_id/Q1369897,http://www.wikidata.org/entity/Q1369897
http://localhost/author/author_id/Q2408506,http://www.wikidata.org/entity/Q2408506
http://localhost/author/author_id/Q2479364,http://www.wikidata.org/entity/Q2479364
http://localhost/author/author_id/Q233956,http://www.wikidata.org/entity/Q233956
http://localhost/author/author_id/Q361617,http://www.wikidata.org/entity/Q361617
http://localhost/author/author_id/Q128460,http://www.wikidata.org/entity/Q128460
http://localhost/author/author_id/Q132805,http://www.wikidata.org/entity/Q132805
http://localhost/author/author_id/Q179284,http://www.wikidata.org/entity/Q179284
http://localhost/author/author_id/Q101876,http://www.wikidata.org/entity/Q101876
http://localhost/author/author_id/Q615960,http://www.wikidata.org/entity/Q615960
http://localhost/author/author_id/Q625356,http://www.wikidata.org/entity/Q625356
http://localhost/author/author_id/Q705464,http://www.wikidata.org/entity/Q705464
http://localhost/author/author_id/Q465282,http://www.wikidata.org/entity/Q465282
http://localhost/author/author_id/Q588653,http://www.wikidata.org/entity/Q588653
http://localhost/author/author_id/Q716543,http://www.wikidata.org/entity/Q716543
http://localhost/author/author_id/Q133855,http://www.wikidata.org/entity/Q133855
http://localhost/author/author_id/Q11648416,http://www.wikidata.org/entity/Q11648416
http://localhost/author/author_id/Q292290,http://www.wikidata.org/entity/Q292290
http://localhost/author/author_id/Q296752,http://www.wikidata.org/entity/Q296752
http://localhost/author/author_id/Q105118,http://www.wikidata.org/entity/Q105118
http://localhost/author/author_id/Q134798,http://www.wikidata.org/entity/Q134798
http://localhost/author/author_id/Q944204,http://www.wikidata.org/entity/Q944204
http://localhost/author/author_id/Q1240177,http://www.wikidata.org/entity/Q1240177
http://localhost/author/author_id/Q1362988,http://www.wikidata.org/entity/Q1362988
http://localhost/author/author_id/Q1384905,http://www.wikidata.org/entity/Q1384905
http://localhost/author/author_id/Q172788,http://www.wikidata.org/entity/Q172788
http://localhost/author/author_id/Q173540,http://www.wikidata.org/entity/Q173540
http://localhost/author/author_id/Q231141,http://www.wikidata.org/entity/Q231141
http://localhost/author/author_id/Q266127,http://www.wikidata.org/entity/Q266127
http://localhost/author/author_id/Q1348678,http://www.wikidata.org/entity/Q1348678
http://localhost/author/author_id/Q249197,http://www.wikidata.org/entity/Q249197
http://localhost/author/author_id/Q279305,http://www.wikidata.org/entity/Q279305
http://localhost/author/author_id/Q295516,http://www.wikidata.org/entity/Q295516
http://localhost/author/author_id/Q107208,http://www.wikidata.org/entity/Q107208
http://localhost/author/author_id/Q115483,http://www.wikidata.org/entity/Q115483
http://localhost/author/author_id/Q201732,http://www.wikidata.org/entity/Q201732
http://localhost/author/author_id/Q311145,http://www.wikidata.org/entity/Q311145
http://localhost/author/author_id/Q314771,http://www.wikidata.org/entity/Q314771
http://localhost/author/author_id/Q919140,http://www.wikidata.org/entity/Q919140
http://localhost/author/author_id/Q1144359,http://www.wikidata.org/entity/Q1144359
http://localhost/author/author_id/Q1174676,http://www.wikidata.org/entity/Q1174676
http://localhost/author/author_id/Q335247,http://www.wikidata.org/entity/Q335247
http://localhost/author/author_id/Q355194,http://www.wikidata.org/entity/Q355194
http://localhost/author/author_id/Q365955,http://www.wikidata.org/entity/Q365955
http://localhost/author/author_id/Q181677,http://www.wikidata.org/entity/Q181677
http://localhost/author/author_id/Q184440,http://www.wikidata.org/entity/Q184440
http://localhost/author/author_id/Q235291,http://www.wikidata.org/entity/Q235291
http://localhost/author/author_id/Q240576,http://www.wikidata.org/entity/Q240576
http://localhost/author/author_id/Q154438,http://www.wikidata.org/entity/Q154438
http://localhost/author/author_id/Q733617,http://www.wikidata.org/entity/Q733617
http://localhost/author/author_id/Q855746,http://www.wikidata.org/entity/Q855746
http://localhost/author/author_id/Q2086841,http://www.wikidata.org/entity/Q2086841
http://localhost/author/author_id/Q184785,http://www.wikidata.org/entity/Q184785
http://localhost/author/author_id/Q449085,http://www.wikidata.org/entity/Q449085
http://localhost/author/author_id/Q506120,http://www.wikidata.org/entity/Q506120
http://localhost/author/author_id/Q156501,http://www.wikidata.org/entity/Q156501
http://localhost/author/author_id/Q170800,http://www.wikidata.org/entity/Q170800
http://localhost/author/author_id/Q182874,http://www.wikidata.org/entity/Q182874
http://localhost/author/author_id/Q9235,http://www.wikidata.org/entity/Q9235
http://localhost/author/author_id/Q2901657,http://www.wikidata.org/entity/Q2901657
http://localhost/author/author_id/Q622850,http://www.wikidata.org/entity/Q622850
http://localhost/author/author_id/Q720306,http://www.wikidata.org/entity/Q720306
http://localhost/author/author_id/Q726264,http://www.wikidata.org/entity/Q726264
http://localhost/author/author_id/Q692,http://www.wikidata.org/entity/Q692
http://localhost/author/author_id/Q913061,http://www.wikidata.org/entity/Q913061
http://localhost/author/author_id/Q948301,http://www.wikidata.org/entity/Q948301
http://localhost/author/author_id/Q60369,http://www.wikidata.org/entity/Q60369
http://localhost/author/author_id/Q236829,http://www.wikidata.org/entity/Q236829
http://localhost/author/author_id/Q861482,http://www.wikidata.org/entity/Q861482
http://localhost/author/author_id/Q967307,http://www.wikidata.org/entity/Q967307
http://localhost/author/author_id/Q1348862,http://www.wikidata.org/entity/Q1348862
http://localhost/author/author_id/Q1357338,http://www.wikidata.org/entity/Q1357338
http://localhost/author/author_id/Q528826,http://www.wikidata.org/entity/Q528826
http://localhost/author/author_id/Q316785,http://www.wikidata.org/entity/Q316785
http://localhost/author/author_id/Q318099,http://www.wikidata.org/entity/Q318099
http://localhost/author/author_id/Q553137,http://www.wikidata.org/entity/Q553137
http://localhost/author/author_id/Q2704099,http://www.wikidata.org/entity/Q2704099
http://localhost/author/author_id/Q5464242,http://www.wikidata.org/entity/Q5464242
http://localhost/author/author_id/Q10540570,http://www.wikidata.org/entity/Q10540570
http://localhost/author/author_id/Q977651,http://www.wikidata.org/entity/Q977651
http://localhost/author/author_id/Q1398493,http://www.wikidata.org/entity/Q1398493
http://localhost/author/author_id/Q186326,http://www.wikidata.org/entity/Q186326
http://localhost/author/author_id/Q170512,http://www.wikidata.org/entity/Q170512
http://localhost/author/author_id/Q1043,http://www.wikidata.org/entity/Q1043
http://localhost/author/author_id/Q42747,http://www.wikidata.org/entity/Q42747
http://localhost/author/author_id/Q47160,http://www.wikidata.org/entity/Q47160
http://localhost/author/author_id/Q3816,http://www.wikidata.org/entity/Q3816
http://localhost/author/author_id/Q52224,http://www.wikidata.org/entity/Q52224
http://localhost/author/author_id/Q493,http://www.wikidata.org/entity/Q493
http://localhost/author/author_id/Q6519,http://www.wikidata.org/entity/Q6519
http://localhost/author/author_id/Q1511,http://www.wikidata.org/entity/Q1511
http://localhost/author/author_id/Q237875,http://www.wikidata.org/entity/Q237875
http://localhost/author/author_id/Q276032,http://www.wikidata.org/entity/Q276032
http://localhost/author/author_id/Q6530,http://www.wikidata.org/entity/Q6530
http://localhost/author/author_id/Q911053,http://www.wikidata.org/entity/Q911053
http://localhost/author/author_id/Q919098,http://www.wikidata.org/entity/Q919098
http://localhost/author/author_id/Q960841,http://www.wikidata.org/entity/Q960841
http://localhost/author/author_id/Q7199,http://www.wikidata.org/entity/Q7199
http://localhost/author/author_id/Q337443,http://www.wikidata.org/entity/Q337443
http://localhost/author/author_id/Q385896,http://www.wikidata.org/entity/Q385896
http://localhost/author/author_id/Q468288,http://www.wikidata.org/entity/Q468288
http://localhost/author/author_id/Q5354,http://www.wikidata.org/entity/Q5354
http://localhost/author/author_id/Q9191,http://www.wikidata.org/entity/Q9191
http://localhost/author/author_id/Q5894750,http://www.wikidata.org/entity/Q5894750
http://localhost/author/author_id/Q52191134,http://www.wikidata.org/entity/Q52191134
http://localhost/author/author_id/Q56260622,http://www.wikidata.org/entity/Q56260622
http://localhost/author/author_id/Q310950,http://www.wikidata.org/entity/Q310950
http://localhost/author/author_id/Q326467,http://www.wikidata.org/entity/Q326467
http://localhost/author/author_id/Q309974,http://www.wikidata.org/entity/Q309974
http://localhost/author/author_id/Q2604,http://www.wikidata.org/entity/Q2604
http://localhost/author/author_id/Q7104,http://www.wikidata.org/entity/Q7104
http://localhost/author/author_id/Q927,http://www.wikidata.org/entity/Q927
http://localhost/author/author_id/Q28494,http://www.wikidata.org/entity/Q28494
http://localhost/author/author_id/Q19015,http://www.wikidata.org/entity/Q19015
http://localhost/author/author_id/Q23114,http://www.wikidata.org/entity/Q23114
http://localhost/author/author_id/Q1092686,http://www.wikidata.org/entity/Q1092686
http://localhost/author/author_id/Q1561064,http://www.wikidata.org/entity/Q1561064
http://localhost/author/author_id/Q1886933,http://www.wikidata.org/entity/Q1886933
http://localhost/author/author_id/Q11513769,http://www.wikidata.org/entity/Q11513769
http://localhost/author/author_id/Q1476635,http://www.wikidata.org/entity/Q1476635
http://localhost/author/author_id/Q1541955,http://www.wikidata.org/entity/Q1541955
http://localhost/author/author_id/Q2880354,http://www.wikidata.org/entity/Q2880354
http://localhost/author/author_id/Q3092598,http://www.wikidata.org/entity/Q3092598
http://localhost/author/author_id/Q6969361,http://www.wikidata.org/entity/Q6969361
http://localhost/author/author_id/Q23481,http://www.wikidata.org/entity/Q23481
http://localhost/author/author_id/Q34981,http://www.wikidata.org/entity/Q34981
http://localhost/author/author_id/Q39803,http://www.wikidata.org/entity/Q39803
http://localhost/author/author_id/Q44331,http://www.wikidata.org/entity/Q44331
http://localhost/author/author_id/Q17714,http://www.wikidata.org/entity/Q17714
http://localhost/author/author_id/Q39212,http://www.wikidata.org/entity/Q39212
http://localhost/author/author_id/Q22670,http://www.wikidata.org/entity/Q22670
http://localhost/author/author_id/Q41523,http://www.wikidata.org/entity/Q41523
http://localhost/author/author_id/Q49465,http://www.wikidata.org/entity/Q49465
http://localhost/author/author_id/Q44540,http://www.wikidata.org/entity/Q44540
http://localhost/author/author_id/Q47087,http://www.wikidata.org/entity/Q47087
http://localhost/author/author_id/Q49478,http://www.wikidata.org/entity/Q49478
http://localhost/author/author_id/Q51510,http://www.wikidata.org/entity/Q51510
http://localhost/author/author_id/Q40946,http://www.wikidata.org/entity/Q40946
http://localhost/author/author_id/Q44647,http://www.wikidata.org/entity/Q44647
http://localhost/author/author_id/Q44862,http://www.wikidata.org/entity/Q44862
http://localhost/author/author_id/Q57966,http://www.wikidata.org/entity/Q57966
http://localhost/author/author_id/Q60351,http://www.wikidata.org/entity/Q60351
http://localhost/author/author_id/Q57239,http://www.wikidata.org/entity/Q57239
http://localhost/author/author_id/Q57240,http://www.wikidata.org/entity/Q57240
http://localhost/author/author_id/Q45025,http://www.wikidata.org/entity/Q45025
http://localhost/author/author_id/Q41580,http://www.wikidata.org/entity/Q41580
http://localhost/author/author_id/Q43423,http://www.wikidata.org/entity/Q43423
http://localhost/author/author_id/Q71461,http://www.wikidata.org/entity/Q71461
http://localhost/author/author_id/Q76422,http://www.wikidata.org/entity/Q76422
http://localhost/author/author_id/Q61627,http://www.wikidata.org/entity/Q61627
http://localhost/author/author_id/Q62260,http://www.wikidata.org/entity/Q62260
http://localhost/author/author_id/Q57387,http://www.wikidata.org/entity/Q57387
http://localhost/author/author_id/Q76546,http://www.wikidata.org/entity/Q76546
http://localhost/author/author_id/Q140201,http://www.wikidata.org/entity/Q140201
http://localhost/author/author_id/Q76558,http://www.wikidata.org/entity/Q76558
http://localhost/author/author_id/Q69339,http://www.wikidata.org/entity/Q69339
http://localhost/author/author_id/Q61078,http://www.wikidata.org/entity/Q61078
